timestamp,mx,my,mz
1463127780464328521,2673.0,2064.0,-806.0
1463127780466799823,2673.0,2064.0,-806.0
1463127780469872844,2870.0,1789.0,-766.0
1463127780473913573,2870.0,1789.0,-766.0
1463127780488971438,2752.0,2143.0,-806.0
1463127780490092219,2752.0,2143.0,-806.0
1463127780491095709,2713.0,2182.0,-924.0
1463127780544495032,2713.0,2182.0,-924.0
1463127780546757011,2791.0,1867.0,-766.0
1463127780549318157,2791.0,1867.0,-766.0
1463127780551828104,2713.0,1946.0,-530.0
1463127780554089667,2713.0,1946.0,-530.0
1463127780556575761,2870.0,1789.0,-766.0
1463127780560079823,2870.0,1789.0,-766.0
1463127780567957479,2673.0,2064.0,-806.0
1463127780573759823,2673.0,2064.0,-806.0
1463127780632085448,2713.0,2260.0,-845.0
1463127780634189094,2713.0,2260.0,-845.0
1463127780636594667,2949.0,2182.0,-924.0
1463127780639079563,2949.0,2182.0,-924.0
1463127780641851334,2634.0,2182.0,-1081.0
1463127780644131021,2634.0,2182.0,-1081.0
1463127780647825917,2634.0,2025.0,-845.0
1463127780655325031,2634.0,2025.0,-845.0
1463127780722100396,2713.0,1867.0,-845.0
1463127780724203990,2713.0,1867.0,-845.0
1463127780726698781,2634.0,1867.0,-688.0
1463127780729975136,2634.0,1867.0,-688.0
1463127780734065656,2595.0,2143.0,-806.0
1463127780736558156,2595.0,2143.0,-806.0
1463127780744846073,2673.0,2378.0,-884.0
1463127780746215188,2673.0,2378.0,-884.0
1463127780751893781,2752.0,1907.0,-727.0
1463127780759633417,2752.0,1907.0,-727.0
1463127780809447792,2555.0,2103.0,-766.0
1463127780811679406,2555.0,2103.0,-766.0
1463127780814163834,2870.0,1789.0,-766.0
1463127780816580031,2870.0,1789.0,-766.0
1463127780819056386,2752.0,2143.0,-963.0
1463127780828837167,2752.0,2143.0,-963.0
1463127780832325448,2870.0,2025.0,-766.0
1463127780837829042,2870.0,2025.0,-766.0
1463127780846945865,2634.0,2103.0,-766.0
1463127780899154354,2634.0,2103.0,-766.0
1463127780901568729,2595.0,2221.0,-806.0
1463127780904228625,2595.0,2221.0,-806.0
1463127780906695396,2791.0,2025.0,-766.0
1463127780909059042,2791.0,2025.0,-766.0
1463127780913895604,2752.0,2064.0,-806.0
1463127780920270396,2752.0,2064.0,-806.0
1463127780926568156,2791.0,2025.0,-1002.0
1463127780985018052,2791.0,2025.0,-1002.0
1463127780987720136,2673.0,1985.0,-570.0
1463127780990166646,2673.0,1985.0,-570.0
1463127780992646594,2831.0,2143.0,-1120.0
1463127780995178677,2831.0,2143.0,-1120.0
1463127780997708938,2831.0,2143.0,-884.0
1463127781000156177,2831.0,2143.0,-884.0
1463127781008223886,2713.0,2025.0,-845.0
1463127781015632323,2713.0,2025.0,-845.0
1463127781074408781,2791.0,1867.0,-924.0
1463127781076664927,2791.0,1867.0,-924.0
1463127781079176750,2713.0,2103.0,-766.0
1463127781082387792,2713.0,2103.0,-766.0
1463127781086886750,2634.0,2260.0,-766.0
1463127781089276177,2634.0,2260.0,-766.0
1463127781095403885,2673.0,2143.0,-727.0
1463127781097894354,2673.0,2143.0,-727.0
1463127781162192635,2713.0,1946.0,-766.0
1463127781164189667,2713.0,1946.0,-766.0
1463127781166593781,2555.0,2182.0,-766.0
1463127781169063990,2555.0,2182.0,-766.0
1463127781172694510,2673.0,2064.0,-648.0
1463127781174263469,2673.0,2064.0,-648.0
1463127781183469354,2713.0,2103.0,-688.0
1463127781185212844,2713.0,2103.0,-688.0
1463127781192503990,2555.0,1946.0,-688.0
1463127781197967740,2555.0,1946.0,-688.0
1463127781249161646,2673.0,1985.0,-806.0
1463127781251522271,2673.0,1985.0,-806.0
1463127781253922792,2831.0,2143.0,-727.0
1463127781256392792,2831.0,2143.0,-727.0
1463127781258955656,2909.0,2143.0,-806.0
1463127781266107792,2909.0,2143.0,-806.0
1463127781268889667,2752.0,1985.0,-806.0
1463127781275672115,2752.0,1985.0,-806.0
1463127781340233052,2831.0,1907.0,-727.0
1463127781342348885,2831.0,1907.0,-727.0
1463127781346721646,2634.0,2103.0,-845.0
1463127781349192375,2634.0,2103.0,-845.0
1463127781355386802,2634.0,2182.0,-845.0
1463127781360782531,2634.0,2182.0,-845.0
1463127781363926750,2791.0,2103.0,-845.0
1463127781365126385,2791.0,2103.0,-845.0
1463127781369436802,3027.0,2025.0,-845.0
1463127781376283052,3027.0,2025.0,-845.0
1463127781428285031,2949.0,1946.0,-688.0
1463127781430492479,2949.0,1946.0,-688.0
1463127781433297792,2713.0,2260.0,-688.0
1463127781435403052,2713.0,2260.0,-688.0
1463127781443947635,2595.0,1985.0,-727.0
1463127781446817219,2595.0,1985.0,-727.0
1463127781449163469,2831.0,1828.0,-963.0
1463127781459215917,2831.0,1828.0,-963.0
1463127781515760344,2595.0,1828.0,-806.0
1463127781518012167,2595.0,1828.0,-806.0
1463127781520405031,2713.0,1789.0,-766.0
1463127781523036594,2713.0,1789.0,-766.0
1463127781525429094,2752.0,1749.0,-648.0
1463127781540614562,2752.0,1749.0,-648.0
1463127781543102479,2673.0,1985.0,-806.0
1463127781548180500,2673.0,1985.0,-806.0
1463127781552451802,2988.0,1749.0,-727.0
1463127781603698625,2988.0,1749.0,-727.0
1463127781605900292,2713.0,1867.0,-688.0
1463127781608104354,2713.0,1867.0,-688.0
1463127781610586906,2870.0,1631.0,-924.0
1463127781613695812,2870.0,1631.0,-924.0
1463127781617878052,2791.0,1553.0,-766.0
1463127781620261542,2791.0,1553.0,-766.0
1463127781626423625,2752.0,1907.0,-1042.0
1463127781635158417,2752.0,1907.0,-1042.0
1463127781692909614,2713.0,1867.0,-688.0
1463127781695260292,2713.0,1867.0,-688.0
1463127781701244458,2595.0,1749.0,-963.0
1463127781703928573,2595.0,1749.0,-963.0
1463127781708901646,2949.0,1710.0,-845.0
1463127781711429302,2949.0,1710.0,-845.0
1463127781713900448,2870.0,1553.0,-688.0
1463127781716433208,2870.0,1553.0,-688.0
1463127781726423781,2791.0,1789.0,-924.0
1463127781780425239,2791.0,1789.0,-924.0
1463127781783083989,2791.0,1946.0,-766.0
1463127781785200812,2791.0,1946.0,-766.0
1463127781787670291,2752.0,1828.0,-1042.0
1463127781793968573,2752.0,1828.0,-1042.0
1463127781797690604,2595.0,1592.0,-1042.0
1463127781803090916,2595.0,1592.0,-1042.0
1463127781809317635,2634.0,1710.0,-1159.0
1463127781815532375,2634.0,1710.0,-1159.0
1463127781869567948,2988.0,1749.0,-884.0
1463127781871936541,2988.0,1749.0,-884.0
1463127781874133208,2713.0,1867.0,-924.0
1463127781881649198,2713.0,1867.0,-924.0
1463127781884132271,2791.0,1710.0,-845.0
1463127781887532010,2791.0,1710.0,-845.0
1463127781890401802,2752.0,1828.0,-806.0
1463127781899198625,2752.0,1828.0,-806.0
1463127781955257010,2870.0,1710.0,-1002.0
1463127781957949718,2870.0,1710.0,-1002.0
1463127781960439510,2752.0,1828.0,-1042.0
1463127781962927114,2752.0,1828.0,-1042.0
1463127781970365083,2634.0,1789.0,-766.0
1463127781972864614,2634.0,1789.0,-766.0
1463127781975325083,2949.0,1631.0,-924.0
1463127781977805812,2949.0,1631.0,-924.0
1463127781986723156,2791.0,1710.0,-845.0
1463127782045411750,2791.0,1710.0,-845.0
1463127782047771750,2791.0,1789.0,-845.0
1463127782050178000,2791.0,1789.0,-845.0
1463127782057484302,2713.0,1946.0,-766.0
1463127782060602739,2713.0,1946.0,-766.0
1463127782063772114,2555.0,1867.0,-1002.0
1463127782065279041,2555.0,1867.0,-1002.0
1463127782069013729,2595.0,1985.0,-963.0
1463127782075261802,2595.0,1985.0,-963.0
1463127782132985239,2791.0,1789.0,-1002.0
1463127782135235135,2791.0,1789.0,-1002.0
1463127782137836802,2752.0,1907.0,-806.0
1463127782145204093,2752.0,1907.0,-806.0
1463127782147701802,2555.0,1867.0,-924.0
1463127782150155864,2555.0,1867.0,-924.0
1463127782152684198,2791.0,1789.0,-924.0
1463127782162629666,2791.0,1789.0,-924.0
1463127782167641125,2673.0,1671.0,-884.0
1463127782220536750,2673.0,1671.0,-884.0
1463127782222808833,2673.0,1671.0,-1199.0
1463127782225221854,2673.0,1671.0,-1199.0
1463127782231637895,2595.0,1277.0,-1277.0
1463127782234002479,2595.0,1277.0,-1277.0
1463127782236791958,2713.0,766.0,-1395.0
1463127782238941177,2713.0,766.0,-1395.0
1463127782246930916,2280.0,412.0,-1435.0
1463127782255691541,2280.0,412.0,-1435.0
1463127782310090291,2280.0,255.0,-1907.0
1463127782319204093,2280.0,255.0,-1907.0
1463127782321869145,2123.0,-294.0,-2300.0
1463127782324175083,2123.0,-294.0,-2300.0
1463127782326600500,1848.0,-412.0,-2575.0
1463127782334984666,1848.0,-412.0,-2575.0
1463127782340220187,1848.0,-884.0,-2496.0
1463127782342599458,1848.0,-884.0,-2496.0
1463127782398256489,1612.0,-1042.0,-2811.0
1463127782400456177,1612.0,-1042.0,-2811.0
1463127782405347322,1572.0,-1395.0,-2772.0
1463127782407837479,1572.0,-1395.0,-2772.0
1463127782410333833,1533.0,-1199.0,-2968.0
1463127782414034562,1533.0,-1199.0,-2968.0
1463127782416656281,1297.0,-1749.0,-3047.0
1463127782419497635,1297.0,-1749.0,-3047.0
1463127782426614250,1140.0,-1828.0,-3283.0
1463127782485478468,1140.0,-1828.0,-3283.0
1463127782487771489,1336.0,-2103.0,-3165.0
1463127782492821072,1336.0,-2103.0,-3165.0
1463127782495259822,983.0,-2221.0,-3361.0
1463127782498081541,983.0,-2221.0,-3361.0
1463127782500187270,904.0,-2457.0,-3283.0
1463127782506358625,904.0,-2457.0,-3283.0
1463127782510111958,707.0,-2496.0,-3165.0
1463127782515095083,707.0,-2496.0,-3165.0
1463127782572892218,707.0,-2654.0,-3165.0
1463127782575232166,707.0,-2654.0,-3165.0
1463127782579416854,943.0,-2496.0,-3165.0
1463127782582143677,943.0,-2496.0,-3165.0
1463127782584416802,904.0,-2693.0,-3126.0
1463127782587493104,904.0,-2693.0,-3126.0
1463127782589374250,786.0,-2890.0,-3244.0
1463127782596841124,786.0,-2890.0,-3244.0
1463127782606786906,786.0,-2811.0,-2929.0
1463127782662318052,786.0,-2811.0,-2929.0
1463127782664317843,825.0,-2693.0,-2732.0
1463127782668813416,825.0,-2693.0,-2732.0
1463127782671684354,668.0,-2850.0,-2968.0
1463127782674092427,668.0,-2850.0,-2968.0
1463127782676722843,747.0,-2693.0,-2654.0
1463127782685328104,747.0,-2693.0,-2654.0
1463127782687885187,786.0,-2496.0,-2850.0
1463127782695365864,786.0,-2496.0,-2850.0
1463127782749525239,747.0,-2378.0,-2496.0
1463127782751997374,747.0,-2378.0,-2496.0
1463127782754232687,747.0,-2693.0,-2811.0
1463127782757084718,747.0,-2693.0,-2811.0
1463127782759124562,629.0,-2418.0,-2536.0
1463127782762496593,629.0,-2418.0,-2536.0
1463127782767962999,786.0,-2575.0,-2536.0
1463127782775605499,786.0,-2575.0,-2536.0
1463127782837019406,943.0,-2339.0,-2536.0
1463127782839217843,943.0,-2339.0,-2536.0
1463127782841330343,943.0,-2575.0,-2536.0
1463127782855557739,943.0,-2575.0,-2536.0
1463127782860659406,747.0,-2614.0,-2496.0
1463127782862996020,747.0,-2614.0,-2496.0
1463127782868937114,786.0,-2654.0,-2536.0
1463127782871660291,786.0,-2654.0,-2536.0
1463127782926362635,786.0,-2496.0,-2614.0
1463127782933665656,786.0,-2496.0,-2614.0
1463127782936598156,943.0,-2496.0,-2614.0
1463127782939083885,943.0,-2496.0,-2614.0
1463127782941789406,904.0,-2457.0,-2339.0
1463127782944157531,904.0,-2457.0,-2339.0
1463127782945597374,747.0,-2693.0,-2575.0
1463127782951651385,747.0,-2693.0,-2575.0
1463127782955193468,943.0,-2496.0,-2378.0
1463127782958816385,943.0,-2496.0,-2378.0
1463127783013233156,983.0,-2378.0,-2496.0
1463127783015490291,983.0,-2378.0,-2496.0
1463127783017898676,825.0,-2378.0,-2260.0
1463127783021344041,825.0,-2378.0,-2260.0
1463127783024155083,904.0,-2221.0,-2339.0
1463127783026684301,904.0,-2221.0,-2339.0
1463127783029088468,825.0,-2221.0,-2418.0
1463127783035345603,825.0,-2221.0,-2418.0
1463127783100729822,865.0,-2103.0,-2221.0
1463127783103735135,865.0,-2103.0,-2221.0
1463127783105573624,904.0,-2378.0,-2182.0
1463127783108552895,904.0,-2378.0,-2182.0
1463127783112000656,1140.0,-2221.0,-2182.0
1463127783114310916,1140.0,-2221.0,-2182.0
1463127783116826281,1061.0,-2221.0,-2103.0
1463127783123537426,1061.0,-2221.0,-2103.0
1463127783131074666,865.0,-2339.0,-2221.0
1463127783169566176,865.0,-2339.0,-2221.0
1463127783171825812,1218.0,-2064.0,-2260.0
1463127783174166176,1218.0,-2064.0,-2260.0
1463127783176690812,943.0,-2182.0,-2300.0
1463127783179876541,943.0,-2182.0,-2300.0
1463127783191306489,1179.0,-2182.0,-2221.0
1463127783196958103,1179.0,-2182.0,-2221.0
1463127783258259249,1101.0,-2418.0,-2221.0
1463127783260415655,1101.0,-2418.0,-2221.0
1463127783262944614,1022.0,-2182.0,-2378.0
1463127783267437270,1022.0,-2182.0,-2378.0
1463127783270305864,1101.0,-2025.0,-2064.0
1463127783272798416,1101.0,-2025.0,-2064.0
1463127783281063728,865.0,-2182.0,-2221.0
1463127783284058572,865.0,-2182.0,-2221.0
1463127783286944822,1140.0,-2221.0,-2103.0
1463127783295354145,1140.0,-2221.0,-2103.0
1463127783348554770,1061.0,-2536.0,-2260.0
1463127783350725655,1061.0,-2536.0,-2260.0
1463127783353034978,983.0,-2064.0,-2182.0
1463127783355821697,983.0,-2064.0,-2182.0
1463127783357867426,1022.0,-2103.0,-2143.0
1463127783361393624,1022.0,-2103.0,-2143.0
1463127783368326228,1101.0,-2103.0,-2064.0
1463127783375574510,1101.0,-2103.0,-2064.0
1463127783436927114,1101.0,-2182.0,-2064.0
1463127783439155760,1101.0,-2182.0,-2064.0
1463127783441680760,943.0,-2182.0,-2143.0
1463127783444082583,943.0,-2182.0,-2143.0
1463127783446639041,1061.0,-1985.0,-2339.0
1463127783449169301,1061.0,-1985.0,-2339.0
1463127783457804353,1140.0,-2143.0,-2182.0
1463127783460433937,1140.0,-2143.0,-2182.0
1463127783466903937,1101.0,-1946.0,-1907.0
1463127783522964041,1101.0,-1946.0,-1907.0
1463127783527898468,1258.0,-1946.0,-1907.0
1463127783530413520,1258.0,-1946.0,-1907.0
1463127783533075551,1297.0,-1828.0,-1631.0
1463127783535561905,1297.0,-1828.0,-1631.0
1463127783538301124,1454.0,-1435.0,-1238.0
1463127783544324405,1454.0,-1435.0,-1238.0
1463127783546818364,1454.0,-1435.0,-1002.0
1463127783613227791,1454.0,-1435.0,-1002.0
1463127783615432843,1297.0,-884.0,-766.0
1463127783617826905,1297.0,-884.0,-766.0
1463127783620432791,1612.0,-648.0,-373.0
1463127783622921905,1612.0,-648.0,-373.0
1463127783632781905,1415.0,-294.0,-255.0
1463127783635284926,1415.0,-294.0,-255.0
1463127783637787374,1769.0,-98.0,-452.0
1463127783640487791,1769.0,-98.0,-452.0
1463127783649054718,1769.0,530.0,-58.0
1463127783700758728,1769.0,530.0,-58.0
1463127783702961228,2084.0,530.0,-58.0
1463127783705403728,2084.0,530.0,-58.0
1463127783707829666,1966.0,806.0,-98.0
1463127783710426072,1966.0,806.0,-98.0
1463127783712925655,1966.0,963.0,-412.0
1463127783719059457,1966.0,963.0,-412.0
1463127783726445291,1848.0,1238.0,-294.0
1463127783735593832,1848.0,1238.0,-294.0
1463127783790940759,1966.0,1356.0,-648.0
1463127783792988572,1966.0,1356.0,-648.0
1463127783795359822,1966.0,1513.0,-491.0
1463127783797814197,1966.0,1513.0,-491.0
1463127783800659093,2084.0,1710.0,-609.0
1463127783806931072,2084.0,1710.0,-609.0
1463127783809491749,1926.0,1867.0,-688.0
1463127783815632478,1926.0,1867.0,-688.0
1463127783879487634,2241.0,1710.0,-609.0
1463127783881670395,2241.0,1710.0,-609.0
1463127783885149718,1966.0,1592.0,-727.0
1463127783887928884,1966.0,1592.0,-727.0
1463127783890409353,1848.0,1631.0,-609.0
1463127783896577270,1848.0,1631.0,-609.0
1463127783900161228,2005.0,1710.0,-845.0
1463127783902815343,2005.0,1710.0,-845.0
1463127783910481384,1887.0,1749.0,-570.0
1463127783917029093,1887.0,1749.0,-570.0
1463127783968247009,2241.0,1474.0,-530.0
1463127783970410707,2241.0,1474.0,-530.0
1463127783972845082,1887.0,1513.0,-412.0
1463127783975307270,1887.0,1513.0,-412.0
1463127783982682114,2005.0,1474.0,-530.0
1463127783985305864,2005.0,1474.0,-530.0
1463127783987803051,2162.0,1789.0,-530.0
1463127783996716228,2162.0,1789.0,-530.0
1463127784055736801,1966.0,1828.0,-570.0
1463127784058066905,1966.0,1828.0,-570.0
1463127784060431593,1887.0,1749.0,-727.0
1463127784062850186,1887.0,1749.0,-727.0
1463127784070573468,2162.0,1631.0,-452.0
1463127784073032270,2162.0,1631.0,-452.0
1463127784075559509,2044.0,1671.0,-570.0
1463127784078190186,2044.0,1671.0,-570.0
1463127784086435239,2044.0,1592.0,-412.0
1463127784143373676,2044.0,1592.0,-412.0
1463127784145497999,1730.0,1749.0,-412.0
1463127784147865707,1730.0,1749.0,-412.0
1463127784150461749,2044.0,1749.0,-570.0
1463127784157919041,2044.0,1749.0,-570.0
1463127784160329405,1887.0,1671.0,-648.0
1463127784162875134,1887.0,1671.0,-648.0
1463127784166551488,1808.0,1671.0,-648.0
1463127784175298572,1808.0,1671.0,-648.0
1463127784233450238,2005.0,1631.0,-373.0
1463127784235504874,2005.0,1631.0,-373.0
1463127784243727478,2044.0,1592.0,-412.0
1463127784246547426,2044.0,1592.0,-412.0
1463127784249032843,1848.0,1789.0,-845.0
1463127784251719093,1848.0,1789.0,-845.0
1463127784254432478,1848.0,1631.0,-609.0
1463127784261630291,1848.0,1631.0,-609.0
1463127784266807009,2123.0,1828.0,-491.0
1463127784320733676,2123.0,1828.0,-491.0
1463127784323172582,2162.0,1631.0,-452.0
1463127784325536020,2162.0,1631.0,-452.0
1463127784332883155,1808.0,1671.0,-727.0
1463127784335302582,1808.0,1671.0,-727.0
1463127784338784561,1887.0,1828.0,-412.0
1463127784343091072,1887.0,1828.0,-412.0
1463127784348295030,1887.0,1592.0,-491.0
1463127784355746593,1887.0,1592.0,-491.0
1463127784408128103,1769.0,1553.0,-766.0
1463127784410358103,1769.0,1553.0,-766.0
1463127784412840134,1966.0,1671.0,-491.0
1463127784419359405,1966.0,1671.0,-491.0
1463127784421973520,1769.0,1553.0,-452.0
1463127784424247165,1769.0,1553.0,-452.0
1463127784426701645,2044.0,1749.0,-491.0
1463127784435466905,2044.0,1749.0,-491.0
1463127784497523572,1926.0,1631.0,-452.0
1463127784505567322,1926.0,1631.0,-452.0
1463127784507986436,1848.0,1710.0,-609.0
1463127784510785811,1848.0,1710.0,-609.0
1463127784512866488,2005.0,1631.0,-766.0
1463127784515358832,2005.0,1631.0,-766.0
1463127784517847530,1966.0,1671.0,-648.0
1463127784523391228,1966.0,1671.0,-648.0
1463127784527392895,1966.0,1671.0,-570.0
1463127784584215863,1966.0,1671.0,-570.0
1463127784586555030,1808.0,1749.0,-570.0
1463127784592911488,1808.0,1749.0,-570.0
1463127784595267270,2084.0,1553.0,-688.0
1463127784597922009,2084.0,1553.0,-688.0
1463127784600263884,2044.0,1513.0,-648.0
1463127784603013988,2044.0,1513.0,-648.0
1463127784607714561,1848.0,1553.0,-609.0
1463127784621655915,1848.0,1553.0,-609.0
1463127784673265030,1966.0,1671.0,-334.0
1463127784675410395,1966.0,1671.0,-334.0
1463127784679091540,1966.0,1749.0,-727.0
1463127784681650551,1966.0,1749.0,-727.0
1463127784684131905,2044.0,1749.0,-491.0
1463127784686736020,2044.0,1749.0,-491.0
1463127784690306280,1808.0,1671.0,-491.0
1463127784700393051,1808.0,1671.0,-491.0
1463127784706844926,1730.0,1671.0,-806.0
1463127784760632478,1730.0,1671.0,-806.0
1463127784763060134,2044.0,1749.0,-727.0
1463127784767710707,2044.0,1749.0,-727.0
1463127784770223363,1926.0,1631.0,-609.0
1463127784774711020,1926.0,1631.0,-609.0
1463127784775512426,2005.0,1631.0,-452.0
1463127784777609509,2005.0,1631.0,-452.0
1463127784786362738,1966.0,1671.0,-491.0
1463127784795172217,1966.0,1671.0,-491.0
1463127784849255707,1926.0,1631.0,-530.0
1463127784855305238,1926.0,1631.0,-530.0
1463127784857842686,2044.0,1828.0,-648.0
1463127784860318728,2044.0,1828.0,-648.0
1463127784862799978,1966.0,1592.0,-491.0
1463127784866085655,1966.0,1592.0,-491.0
1463127784874831801,1730.0,1513.0,-491.0
1463127784878034249,1730.0,1513.0,-491.0
1463127784937116697,1926.0,1710.0,-609.0
1463127784939247478,1926.0,1710.0,-609.0
1463127784941723676,2162.0,1710.0,-609.0
1463127784944092165,2162.0,1710.0,-609.0
1463127784946721072,2005.0,1946.0,-530.0
1463127784950276019,2005.0,1946.0,-530.0
1463127784955243415,1612.0,1553.0,-373.0
1463127784958093884,1612.0,1553.0,-373.0
1463127784966878311,1926.0,1553.0,-452.0
1463127785029431957,1926.0,1553.0,-452.0
1463127785031671436,1966.0,1671.0,-491.0
1463127785034182946,1966.0,1671.0,-491.0
1463127785036583624,1848.0,1631.0,-530.0
1463127785039048988,1848.0,1631.0,-530.0
1463127785041626592,1848.0,1789.0,-452.0
1463127785048673259,1848.0,1789.0,-452.0
1463127785056496488,2005.0,1789.0,-530.0
1463127785062634665,2005.0,1789.0,-530.0
1463127785066722790,1887.0,1671.0,-491.0
1463127785118275759,1887.0,1671.0,-491.0
1463127785120915551,1769.0,1789.0,-452.0
1463127785123048311,1769.0,1789.0,-452.0
1463127785125693363,2202.0,1356.0,-570.0
1463127785129751124,2202.0,1356.0,-570.0
1463127785133211801,1808.0,1435.0,-963.0
1463127785135571749,1808.0,1435.0,-963.0
1463127785152086540,2084.0,1710.0,-530.0
1463127785205741853,2084.0,1710.0,-530.0
1463127785207930551,2044.0,1828.0,-570.0
1463127785211334353,2044.0,1828.0,-570.0
1463127785214170655,1848.0,1789.0,-688.0
1463127785216869926,1848.0,1789.0,-688.0
1463127785219261228,2044.0,1749.0,-412.0
1463127785225582790,2044.0,1749.0,-412.0
1463127785228051176,2044.0,1671.0,-570.0
1463127785243792634,2044.0,1671.0,-570.0
1463127785304699248,2202.0,1592.0,-570.0
1463127785311728259,2202.0,1592.0,-570.0
1463127785314124301,1926.0,1867.0,-766.0
1463127785316589248,1926.0,1867.0,-766.0
1463127785319083207,2005.0,1789.0,-766.0
