timestamp,mx,my,mz
1463126878867415584,314.0,1199.0,-5839.0
1463126878869883500,314.0,1199.0,-5839.0
1463126878872376834,39.0,1789.0,-5721.0
1463126878878454334,39.0,1789.0,-5721.0
1463126878881300636,-275.0,1867.0,-5485.0
1463126878889085636,-275.0,1867.0,-5485.0
1463126878940446261,-78.0,1907.0,-5760.0
1463126878942678813,-78.0,1907.0,-5760.0
1463126878945066782,235.0,1277.0,-5917.0
1463126878947673188,235.0,1277.0,-5917.0
1463126878955214646,0.0,412.0,-6153.0
1463126878957356417,0.0,412.0,-6153.0
1463126878962715948,0.0,-609.0,-5839.0
1463126878970185584,0.0,-609.0,-5839.0
1463126879029280011,117.0,-1042.0,-5564.0
1463126879032233448,117.0,-1042.0,-5564.0
1463126879037599125,511.0,-1435.0,-5642.0
1463126879040101053,511.0,-1435.0,-5642.0
1463126879045038136,629.0,-1395.0,-5681.0
1463126879047633709,629.0,-1395.0,-5681.0
1463126879050077198,668.0,-963.0,-5878.0
1463126879052567198,668.0,-963.0,-5878.0
1463126879060061782,668.0,-255.0,-5878.0
1463126879116398500,668.0,-255.0,-5878.0
1463126879118795375,550.0,412.0,-5996.0
1463126879122295740,550.0,412.0,-5996.0
1463126879124346677,78.0,1042.0,-5839.0
1463126879142101886,78.0,1042.0,-5839.0
1463126879144930584,39.0,1710.0,-5564.0
1463126879147447198,39.0,1710.0,-5564.0
1463126879150064177,-235.0,1671.0,-5524.0
1463126879153784594,-235.0,1671.0,-5524.0
1463126879204119959,0.0,1435.0,-5917.0
1463126879206416105,0.0,1435.0,-5917.0
1463126879208801417,-78.0,727.0,-5839.0
1463126879211507094,-78.0,727.0,-5839.0
1463126879217718969,39.0,-176.0,-5878.0
1463126879220197511,39.0,-176.0,-5878.0
1463126879222702198,-235.0,-924.0,-5760.0
1463126879232195375,-235.0,-924.0,-5760.0
1463126879240274750,196.0,-1356.0,-5564.0
1463126879297485948,196.0,-1356.0,-5564.0
1463126879302204490,471.0,-1317.0,-5681.0
1463126879303992875,471.0,-1317.0,-5681.0
1463126879305142771,589.0,-1356.0,-5721.0
1463126879306695896,589.0,-1356.0,-5721.0
1463126879310233396,511.0,-884.0,-5642.0
1463126879313062823,511.0,-884.0,-5642.0
1463126879321405115,117.0,-412.0,-6114.0
1463126879328920115,117.0,-412.0,-6114.0
1463126879380331782,117.0,452.0,-5957.0
1463126879382803865,117.0,452.0,-5957.0
1463126879393033917,-78.0,1277.0,-5681.0
1463126879395093344,-78.0,1277.0,-5681.0
1463126879397553188,-275.0,1789.0,-5485.0
1463126879399766313,-275.0,1789.0,-5485.0
1463126879406315532,-235.0,1749.0,-5603.0
1463126879412739490,-235.0,1749.0,-5603.0
1463126879467850636,196.0,1631.0,-5642.0
1463126879470117875,196.0,1631.0,-5642.0
1463126879472557198,235.0,963.0,-5996.0
1463126879480191729,235.0,963.0,-5996.0
1463126879482693865,78.0,98.0,-5839.0
1463126879485170167,78.0,98.0,-5839.0
1463126879492610219,-117.0,-806.0,-5799.0
1463126879572681000,-117.0,-806.0,-5799.0
1463126879575201313,235.0,-1317.0,-5760.0
1463126879577615427,235.0,-1317.0,-5760.0
1463126879583799229,589.0,-1435.0,-5485.0
1463126879586411990,589.0,-1435.0,-5485.0
1463126879588970011,589.0,-1356.0,-5642.0
1463126879591808031,589.0,-1356.0,-5642.0
1463126879593788813,550.0,-688.0,-5760.0
1463126879596518865,550.0,-688.0,-5760.0
1463126879659001834,550.0,-216.0,-5917.0
1463126879661486573,550.0,-216.0,-5917.0
1463126879668923552,78.0,727.0,-5917.0
1463126879671590948,78.0,727.0,-5917.0
1463126879673985844,-78.0,1277.0,-5760.0
1463126879676513656,-78.0,1277.0,-5760.0
1463126879678905636,-275.0,1867.0,-5564.0
1463126879681663448,-275.0,1867.0,-5564.0
1463126879682723084,-432.0,1631.0,-5564.0
1463126879689869959,-432.0,1631.0,-5564.0
1463126879692707146,-314.0,1513.0,-5681.0
1463126879695061000,-314.0,1513.0,-5681.0
1463126879746733761,-550.0,570.0,-5996.0
1463126879748970583,-550.0,570.0,-5996.0
1463126879754861365,-353.0,-491.0,-5799.0
1463126879757546729,-353.0,-491.0,-5799.0
1463126879762521938,-117.0,-1120.0,-5799.0
1463126879765027667,-117.0,-1120.0,-5799.0
1463126879767568031,432.0,-1671.0,-5564.0
1463126879770372823,432.0,-1671.0,-5564.0
1463126879780037302,865.0,-1631.0,-5446.0
1463126879835109542,865.0,-1631.0,-5446.0
1463126879837455271,668.0,-1199.0,-5799.0
1463126879839914386,668.0,-1199.0,-5799.0
1463126879847440583,511.0,-491.0,-5721.0
1463126879849874594,511.0,-491.0,-5721.0
1463126879852144229,196.0,-19.0,-5721.0
1463126879857617875,196.0,-19.0,-5721.0
1463126879862366208,-235.0,884.0,-5681.0
1463126879869983240,-235.0,884.0,-5681.0
1463126879929121677,-904.0,1789.0,-5249.0
1463126879931500636,-904.0,1789.0,-5249.0
1463126879933836781,-747.0,1789.0,-5170.0
1463126879936444958,-747.0,1789.0,-5170.0
1463126879938986104,-1061.0,1867.0,-5406.0
1463126879941913917,-1061.0,1867.0,-5406.0
1463126879944360375,-943.0,1042.0,-5603.0
1463126879952767510,-943.0,1042.0,-5603.0
1463126879959716781,-904.0,373.0,-5721.0
1463126880016962875,-904.0,373.0,-5721.0
1463126880019179333,-825.0,-727.0,-5485.0
1463126880023361573,-825.0,-727.0,-5485.0
1463126880024370531,-471.0,-1395.0,-5288.0
1463126880026540844,-471.0,-1395.0,-5288.0
1463126880028858917,-196.0,-1592.0,-5092.0
1463126880031376729,-196.0,-1592.0,-5092.0
1463126880039997406,78.0,-1789.0,-5288.0
1463126880049028552,78.0,-1789.0,-5288.0
1463126880105236990,-157.0,-1553.0,-5603.0
1463126880109300427,-157.0,-1553.0,-5603.0
1463126880110928083,-39.0,-806.0,-5564.0
1463126880113847823,-39.0,-806.0,-5564.0
1463126880118694490,-314.0,-58.0,-5681.0
1463126880121411104,-314.0,-58.0,-5681.0
1463126880125197042,-550.0,570.0,-5839.0
1463126880129992979,-550.0,570.0,-5839.0
1463126880193099542,-707.0,1277.0,-5446.0
1463126880195210010,-707.0,1277.0,-5446.0
1463126880197567823,-904.0,1789.0,-5328.0
1463126880201417562,-904.0,1789.0,-5328.0
1463126880203804073,-471.0,1671.0,-5367.0
1463126880206471156,-471.0,1671.0,-5367.0
1463126880217163500,-432.0,1238.0,-5642.0
1463126880220167458,-432.0,1238.0,-5642.0
1463126880222704854,-432.0,530.0,-5799.0
1463126880230169177,-432.0,530.0,-5799.0
1463126880281738917,-432.0,-727.0,-5564.0
1463126880283976417,-432.0,-727.0,-5564.0
1463126880286361521,-196.0,-1592.0,-5485.0
1463126880290086573,-196.0,-1592.0,-5485.0
1463126880292555375,314.0,-1631.0,-5524.0
1463126880295267042,314.0,-1631.0,-5524.0
1463126880301579646,550.0,-1631.0,-5210.0
1463126880310184958,550.0,-1631.0,-5210.0
1463126880369074437,589.0,-1435.0,-5406.0
1463126880371441417,589.0,-1435.0,-5406.0
1463126880373802354,511.0,-727.0,-5799.0
1463126880376297406,511.0,-727.0,-5799.0
1463126880378747562,235.0,-58.0,-5917.0
1463126880381423344,235.0,-58.0,-5917.0
1463126880388338604,-157.0,491.0,-5839.0
1463126880391393344,-157.0,491.0,-5839.0
1463126880460381989,-235.0,1592.0,-5760.0
1463126880462208708,-235.0,1592.0,-5760.0
1463126880476623292,-432.0,1789.0,-5328.0
1463126880478850114,-432.0,1789.0,-5328.0
1463126880481382823,-235.0,1907.0,-5446.0
1463126880485170531,-235.0,1907.0,-5446.0
1463126880487817198,78.0,1592.0,-5603.0
1463126880490251937,78.0,1592.0,-5603.0
1463126880496598239,78.0,727.0,-5839.0
1463126880548436833,78.0,727.0,-5839.0
1463126880551247979,-235.0,-216.0,-5917.0
1463126880553687406,-235.0,-216.0,-5917.0
1463126880556218187,117.0,-1042.0,-6035.0
1463126880558642406,117.0,-1042.0,-6035.0
1463126880564960844,629.0,-1395.0,-5839.0
1463126880567390739,629.0,-1395.0,-5839.0
1463126880569875739,865.0,-1631.0,-5603.0
1463126880573682979,865.0,-1631.0,-5603.0
1463126880582404802,668.0,-1120.0,-5642.0
1463126880636754958,668.0,-1120.0,-5642.0
1463126880638903083,629.0,-688.0,-5996.0
1463126880641519281,629.0,-688.0,-5996.0
1463126880643937771,314.0,98.0,-5996.0
1463126880646432041,314.0,98.0,-5996.0
1463126880652567562,157.0,884.0,-5839.0
1463126880655075010,157.0,884.0,-5839.0
1463126880660042250,39.0,1553.0,-5485.0
1463126880669073656,39.0,1553.0,-5485.0
1463126880725462562,-157.0,2064.0,-5524.0
1463126880728658448,-157.0,2064.0,-5524.0
1463126880733886781,-39.0,1946.0,-5564.0
1463126880736489802,-39.0,1946.0,-5564.0
1463126880740287302,78.0,1356.0,-5917.0
1463126880743324021,78.0,1356.0,-5917.0
1463126880748285896,39.0,688.0,-5957.0
1463126880754964021,39.0,688.0,-5957.0
1463126880759892510,-196.0,-412.0,-5957.0
1463126880814195791,-196.0,-412.0,-5957.0
1463126880816523969,-117.0,-1199.0,-5799.0
1463126880818918604,-117.0,-1199.0,-5799.0
1463126880821402250,275.0,-1749.0,-5564.0
1463126880828527927,275.0,-1749.0,-5564.0
1463126880832100687,511.0,-1749.0,-5485.0
1463126880835081885,511.0,-1749.0,-5485.0
1463126880843896208,393.0,-1238.0,-5446.0
1463126880851538864,393.0,-1238.0,-5446.0
1463126880904197927,314.0,-609.0,-5917.0
1463126880906437718,314.0,-609.0,-5917.0
1463126880908895271,314.0,-137.0,-5996.0
1463126880915071156,314.0,-137.0,-5996.0
1463126880919530843,353.0,688.0,-6035.0
1463126880920536521,353.0,688.0,-6035.0
1463126880922577093,-157.0,1435.0,-5681.0
1463126880931212146,-157.0,1435.0,-5681.0
1463126880940240791,-235.0,2143.0,-5367.0
1463126880991749906,-235.0,2143.0,-5367.0
1463126880993984802,-314.0,2221.0,-5367.0
1463126880996414125,-314.0,2221.0,-5367.0
1463126881002770427,0.0,1592.0,-5917.0
1463126881005276000,0.0,1592.0,-5917.0
1463126881008401677,39.0,1002.0,-6114.0
1463126881014816833,39.0,1002.0,-6114.0
1463126881021243083,-393.0,255.0,-5996.0
1463126881028830583,-393.0,255.0,-5996.0
1463126881089984489,-78.0,-766.0,-5603.0
1463126881093321000,-78.0,-766.0,-5603.0
1463126881096238135,275.0,-1435.0,-5721.0
1463126881098708135,275.0,-1435.0,-5721.0
1463126881101339906,511.0,-1120.0,-5485.0
1463126881107474437,511.0,-1120.0,-5485.0
1463126881111145375,786.0,-1081.0,-5681.0
1463126881113405739,786.0,-1081.0,-5681.0
1463126881123575375,511.0,-648.0,-5799.0
1463126881175279073,511.0,-648.0,-5799.0
1463126881177530323,589.0,216.0,-5878.0
1463126881179953604,589.0,216.0,-5878.0
1463126881182399385,393.0,806.0,-5917.0
1463126881187043500,393.0,806.0,-5917.0
1463126881195087770,-117.0,1474.0,-5799.0
1463126881197228812,-117.0,1474.0,-5799.0
1463126881202485323,-235.0,1985.0,-5367.0
1463126881209991625,-235.0,1985.0,-5367.0
1463126881263013447,-78.0,2064.0,-5367.0
1463126881265241468,-78.0,2064.0,-5367.0
1463126881267641364,0.0,2221.0,-5681.0
1463126881270091416,0.0,2221.0,-5681.0
1463126881272601364,275.0,1159.0,-5799.0
1463126881280054906,275.0,1159.0,-5799.0
1463126881283117041,-117.0,530.0,-6193.0
1463126881290812979,-117.0,530.0,-6193.0
1463126881300835270,-78.0,-452.0,-5996.0
1463126881350401625,-78.0,-452.0,-5996.0
1463126881352600583,39.0,-806.0,-5642.0
1463126881355111052,39.0,-806.0,-5642.0
1463126881357586104,393.0,-1317.0,-5603.0
1463126881360027145,393.0,-1317.0,-5603.0
1463126881368699645,629.0,-1395.0,-5760.0
1463126881371340166,629.0,-1395.0,-5760.0
1463126881380019125,432.0,-806.0,-5799.0
1463126881389108500,432.0,-806.0,-5799.0
1463126881440419177,471.0,19.0,-5917.0
1463126881442643552,471.0,19.0,-5917.0
1463126881446359177,275.0,688.0,-5957.0
1463126881448928604,275.0,688.0,-5957.0
1463126881451390843,393.0,1592.0,-5760.0
1463126881457239750,393.0,1592.0,-5760.0
1463126881462789437,-196.0,2025.0,-5564.0
1463126881471633291,-196.0,2025.0,-5564.0
1463126881529133499,-117.0,2182.0,-5328.0
1463126881531519229,-117.0,2182.0,-5328.0
1463126881533807093,157.0,2064.0,-5524.0
1463126881536303552,157.0,2064.0,-5524.0
1463126881538747249,39.0,1317.0,-5721.0
1463126881543766364,39.0,1317.0,-5721.0
1463126881548722614,-117.0,688.0,-6035.0
1463126881551381833,-117.0,688.0,-6035.0
1463126881560010583,39.0,-412.0,-5799.0
1463126881616750166,39.0,-412.0,-5799.0
1463126881618905999,235.0,-1002.0,-5681.0
1463126881621496208,235.0,-1002.0,-5681.0
1463126881623795531,117.0,-1513.0,-5406.0
1463126881627522093,117.0,-1513.0,-5406.0
1463126881630013968,668.0,-1513.0,-5721.0
1463126881636268708,668.0,-1513.0,-5721.0
1463126881641354281,629.0,-1159.0,-5839.0
1463126881648850062,629.0,-1159.0,-5839.0
1463126881706237926,432.0,-570.0,-5957.0
1463126881708331104,432.0,-570.0,-5957.0
1463126881722668291,511.0,58.0,-5957.0
1463126881725169229,511.0,58.0,-5957.0
1463126881727594489,117.0,845.0,-5878.0
1463126881731584906,117.0,845.0,-5878.0
1463126881733921520,-196.0,1710.0,-5878.0
1463126881738401781,-196.0,1710.0,-5878.0
1463126881741242718,-196.0,1789.0,-5485.0
1463126881793465479,-196.0,1789.0,-5485.0
1463126881794928187,-39.0,1946.0,-5642.0
1463126881797433916,-39.0,1946.0,-5642.0
1463126881804664489,-78.0,1671.0,-5760.0
1463126881807415739,-78.0,1671.0,-5760.0
1463126881813588551,-157.0,727.0,-5917.0
1463126881816131156,-157.0,727.0,-5917.0
1463126881823627562,-78.0,-137.0,-6075.0
1463126881828596260,-78.0,-137.0,-6075.0
1463126881880091937,-78.0,-845.0,-5760.0
1463126881882423864,-78.0,-845.0,-5760.0
1463126881884920739,275.0,-1592.0,-5721.0
1463126881887367874,275.0,-1592.0,-5721.0
1463126881893593916,786.0,-1710.0,-5446.0
1463126881897180166,786.0,-1710.0,-5446.0
1463126881902121676,511.0,-1356.0,-5721.0
1463126881911663395,511.0,-1356.0,-5721.0
1463126881973834541,314.0,-766.0,-5603.0
1463126881976535895,314.0,-766.0,-5603.0
1463126881978899697,353.0,-98.0,-5878.0
1463126881981413603,353.0,-98.0,-5878.0
1463126881983780270,157.0,648.0,-5760.0
1463126881986290374,157.0,648.0,-5760.0
1463126881988766833,-314.0,1435.0,-5681.0
1463126881991348864,-314.0,1435.0,-5681.0
1463126882000073864,-550.0,1828.0,-5367.0
1463126882008798083,-550.0,1828.0,-5367.0
1463126882072147510,-314.0,1749.0,-5367.0
1463126882074909645,-314.0,1749.0,-5367.0
1463126882077358447,-117.0,1553.0,-5799.0
1463126882079989228,-117.0,1553.0,-5799.0
1463126882087376051,117.0,1081.0,-5957.0
1463126882089863708,117.0,1081.0,-5957.0
1463126882093539749,-275.0,216.0,-5957.0
1463126882096792406,-275.0,216.0,-5957.0
1463126882103987718,-117.0,-727.0,-5799.0
1463126882165513708,-117.0,-727.0,-5799.0
1463126882167748030,-39.0,-1199.0,-5564.0
1463126882172703655,-39.0,-1199.0,-5564.0
1463126882176380270,314.0,-1474.0,-5603.0
1463126882178914697,314.0,-1474.0,-5603.0
1463126882181996051,629.0,-1474.0,-5524.0
1463126882183845114,629.0,-1474.0,-5524.0
1463126882192449280,353.0,-806.0,-5799.0
1463126882196425843,353.0,-806.0,-5799.0
1463126882202629749,196.0,-491.0,-5878.0
1463126882247709228,196.0,-491.0,-5878.0
1463126882250020218,235.0,334.0,-5917.0
1463126882252450843,235.0,334.0,-5917.0
1463126882255017353,-117.0,1238.0,-5878.0
1463126882262411468,-117.0,1238.0,-5878.0
1463126882264686676,-157.0,1749.0,-5603.0
1463126882269877405,-157.0,1749.0,-5603.0
1463126882279971885,-432.0,1946.0,-5328.0
1463126882335475218,-432.0,1946.0,-5328.0
1463126882337694853,-275.0,1867.0,-5564.0
1463126882340500010,-275.0,1867.0,-5564.0
1463126882343807614,78.0,1356.0,-5839.0
1463126882346392978,78.0,1356.0,-5839.0
1463126882351404437,-117.0,530.0,-5799.0
1463126882353925478,-117.0,530.0,-5799.0
1463126882360104593,-157.0,-373.0,-5839.0
1463126882368956780,-157.0,-373.0,-5839.0
1463126882424862145,39.0,-1120.0,-5799.0
1463126882427625270,39.0,-1120.0,-5799.0
1463126882430243707,275.0,-1356.0,-5485.0
1463126882432674749,275.0,-1356.0,-5485.0
1463126882439016885,589.0,-1513.0,-5721.0
1463126882441648812,589.0,-1513.0,-5721.0
1463126882443998187,747.0,-1199.0,-5799.0
1463126882452878291,747.0,-1199.0,-5799.0
1463126882460324957,275.0,-648.0,-5799.0
1463126882514710426,275.0,-648.0,-5799.0
1463126882516432093,353.0,294.0,-6035.0
1463126882518854489,353.0,294.0,-6035.0
1463126882525974437,314.0,884.0,-5839.0
1463126882528944176,314.0,884.0,-5839.0
1463126882531472145,-314.0,1749.0,-5524.0
1463126882534255739,-314.0,1749.0,-5524.0
1463126882542611885,-393.0,2143.0,-5288.0
1463126882548912093,-393.0,2143.0,-5288.0
1463126882601452405,-353.0,1867.0,-5564.0
1463126882603830322,-353.0,1867.0,-5564.0
1463126882606259176,39.0,1553.0,-5721.0
1463126882612465687,39.0,1553.0,-5721.0
1463126882614903603,196.0,1238.0,-5799.0
1463126882618601624,196.0,1238.0,-5799.0
1463126882627514645,-78.0,334.0,-6075.0
1463126882633660843,-78.0,334.0,-6075.0
1463126882640074228,-314.0,-373.0,-5839.0
1463126882690099332,-314.0,-373.0,-5839.0
1463126882692577926,78.0,-1081.0,-5760.0
1463126882700351155,78.0,-1081.0,-5760.0
1463126882702696520,275.0,-1356.0,-5642.0
1463126882705106155,275.0,-1356.0,-5642.0
1463126882708732718,511.0,-1277.0,-5721.0
1463126882711265322,511.0,-1277.0,-5721.0
1463126882777913134,353.0,-963.0,-5878.0
1463126882780199228,353.0,-963.0,-5878.0
1463126882785856676,235.0,-294.0,-5917.0
1463126882788978186,235.0,-294.0,-5917.0
1463126882791488030,-275.0,373.0,-5878.0
1463126882794267770,-275.0,373.0,-5878.0
1463126882796415322,-314.0,1199.0,-5603.0
1463126882798873811,-314.0,1199.0,-5603.0
1463126882803821520,-707.0,1907.0,-5288.0
1463126882808959853,-707.0,1907.0,-5288.0
1463126882866969957,-825.0,2103.0,-5328.0
1463126882868970114,-825.0,2103.0,-5328.0
1463126882872602457,-432.0,1946.0,-5406.0
1463126882877050843,-432.0,1946.0,-5406.0
1463126882878523968,-393.0,1671.0,-5760.0
1463126882881475999,-393.0,1671.0,-5760.0
1463126882884263707,-393.0,727.0,-5839.0
1463126882892843811,-393.0,727.0,-5839.0
1463126882900389697,-353.0,-98.0,-6035.0
1463126882955142718,-353.0,-98.0,-6035.0
1463126882957576468,-471.0,-766.0,-5681.0
1463126882959976624,-471.0,-766.0,-5681.0
1463126882963148395,0.0,-1238.0,-5524.0
1463126882966261051,0.0,-1238.0,-5524.0
1463126882968184697,314.0,-1238.0,-5446.0
1463126882982505947,314.0,-1238.0,-5446.0
1463126882984920791,432.0,-1120.0,-5721.0
1463126882992309489,432.0,-1120.0,-5721.0
1463126883044182978,196.0,-334.0,-5799.0
1463126883047651311,196.0,-334.0,-5799.0
1463126883050152978,-157.0,255.0,-5917.0
1463126883052599280,-157.0,255.0,-5917.0
1463126883055099228,-235.0,806.0,-5760.0
1463126883057553707,-235.0,806.0,-5760.0
1463126883062545843,-511.0,1867.0,-5485.0
1463126883068758916,-511.0,1867.0,-5485.0
1463126883131546311,-668.0,2260.0,-5249.0
1463126883133706103,-668.0,2260.0,-5249.0
1463126883136294228,-432.0,2182.0,-5249.0
1463126883142257145,-432.0,2182.0,-5249.0
1463126883144844488,-275.0,1789.0,-5642.0
1463126883147926311,-275.0,1789.0,-5642.0
1463126883154758499,-157.0,1277.0,-5760.0
1463126883161316259,-157.0,1277.0,-5760.0
1463126883164614905,-511.0,452.0,-5878.0
1463126883220336155,-511.0,452.0,-5878.0
1463126883222688186,-353.0,-491.0,-5721.0
1463126883225070582,-353.0,-491.0,-5721.0
1463126883228799280,-117.0,-963.0,-5642.0
1463126883231413447,-117.0,-963.0,-5642.0
1463126883233780478,393.0,-1238.0,-5603.0
1463126883242306520,393.0,-1238.0,-5603.0
1463126883245003655,432.0,-1199.0,-5721.0
1463126883250060686,432.0,-1199.0,-5721.0
1463126883307780218,471.0,-688.0,-5760.0
1463126883310138030,471.0,-688.0,-5760.0
1463126883312397561,157.0,-216.0,-5917.0
1463126883314932665,157.0,-216.0,-5917.0
1463126883317799853,39.0,452.0,-5878.0
1463126883319888863,39.0,452.0,-5878.0
1463126883328623238,-393.0,1120.0,-5603.0
1463126883331221051,-393.0,1120.0,-5603.0
1463126883340134593,-471.0,1592.0,-5446.0
1463126883394842665,-471.0,1592.0,-5446.0
1463126883397581155,-629.0,1907.0,-5367.0
1463126883400049228,-629.0,1907.0,-5367.0
1463126883402599957,-471.0,1671.0,-5524.0
1463126883405100426,-471.0,1671.0,-5524.0
1463126883409540478,-353.0,1238.0,-5642.0
1463126883413755061,-353.0,1238.0,-5642.0
1463126883420228238,-629.0,570.0,-5996.0
1463126883487736207,-629.0,570.0,-5996.0
1463126883490097874,-157.0,-530.0,-5760.0
1463126883492562353,-157.0,-530.0,-5760.0
1463126883495045270,-235.0,-1002.0,-5524.0
1463126883502334332,-235.0,-1002.0,-5524.0
1463126883505121728,235.0,-1867.0,-5367.0
1463126883507592926,235.0,-1867.0,-5367.0
1463126883512504436,550.0,-1946.0,-5210.0
1463126883519870061,550.0,-1946.0,-5210.0
1463126883522923238,314.0,-1553.0,-5603.0
1463126883572693499,314.0,-1553.0,-5603.0
1463126883574937457,196.0,-1042.0,-5642.0
1463126883577388811,196.0,-1042.0,-5642.0
1463126883579855426,235.0,-609.0,-5917.0
1463126883582417405,235.0,-609.0,-5917.0
1463126883592278967,-78.0,255.0,-5917.0
1463126883595806363,-78.0,255.0,-5917.0
1463126883601623759,-117.0,1002.0,-5799.0
1463126883609156624,-117.0,1002.0,-5799.0
1463126883661859228,-589.0,1631.0,-5642.0
1463126883663896103,-589.0,1631.0,-5642.0
1463126883666617249,-196.0,1631.0,-5878.0
1463126883668822769,-196.0,1631.0,-5878.0
1463126883671501728,-39.0,1474.0,-5878.0
1463126883674063082,-39.0,1474.0,-5878.0
1463126883680221103,39.0,845.0,-6035.0
1463126883688768603,39.0,845.0,-6035.0
